time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity_cmd,right_velocity_cmd,left_velocity_encoder,right_velocity_encoder,voltage
558.5,3.6020,0.4392,0.0924,0.9957,-0.0001,0.0044,0.0000,-0.0000,0.0000,0.0000,47.7904
559.0,3.6020,0.4392,0.0924,0.9957,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8210
559.5,3.6020,0.4392,0.0924,0.9957,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8210
560.0,3.6020,0.4392,0.0924,0.9957,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8057
560.5,3.6020,0.4392,0.0924,0.9957,0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
561.0,3.6020,0.4392,0.0924,0.9957,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,47.8210
561.5,3.6020,0.4392,0.0924,0.9957,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8057
562.0,3.6020,0.4392,0.0924,0.9957,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.7904
562.5,3.6020,0.4392,0.0924,0.9957,0.0001,-0.0011,0.0000,-0.0000,0.0076,0.0000,47.7598
563.0,3.6020,0.4392,0.0924,0.9957,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
563.5,3.6020,0.4392,0.0924,0.9957,-0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,47.8057
564.0,3.6020,0.4392,0.0924,0.9957,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8210
564.5,3.6020,0.4392,0.0924,0.9957,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8210
565.0,3.6020,0.4392,0.0924,0.9957,-0.0015,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.7751
565.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8363
566.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.7751
566.5,3.6020,0.4392,0.0924,0.9957,-0.0012,-0.0000,0.0969,-0.0871,0.0000,0.0000,47.7751
567.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.8363
567.5,3.6020,0.4392,0.0924,0.9957,0.0004,-0.0000,0.0969,-0.0871,0.0000,0.0000,47.7751
568.0,3.6020,0.4392,0.0924,0.9957,0.0000,0.0011,0.0969,-0.0871,0.0000,0.0000,47.8057
568.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0022,0.0969,-0.0871,0.0000,0.0000,47.8669
569.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.8057
569.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.8057
570.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0022,0.0969,-0.0871,0.0000,0.0000,47.8363
570.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0000,0.0969,-0.0871,0.0000,0.0000,47.7751
571.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.8057
571.5,3.6020,0.4392,0.0924,0.9957,0.0013,-0.0011,0.0994,-0.0893,0.0000,0.0000,47.7751
572.0,3.6020,0.4392,0.0924,0.9957,0.0004,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.8363
572.5,3.6020,0.4392,0.0924,0.9957,-0.0000,-0.0000,0.0969,-0.0871,0.0000,0.0000,47.8210
573.0,3.6020,0.4392,0.0924,0.9957,-0.0000,0.0022,0.0969,-0.0871,0.0000,0.0000,47.7751
573.5,3.6020,0.4392,0.0924,0.9957,-0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.8210
574.0,3.6020,0.4392,0.0924,0.9957,0.0001,0.0011,0.0969,-0.0871,0.0000,0.0000,47.7751
574.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.8516
575.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.8057
575.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0011,0.0969,-0.0871,0.0000,0.0000,47.8057
576.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0000,0.0969,-0.0871,0.0000,0.0000,47.8210
576.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0022,0.0969,-0.0871,0.0000,0.0000,47.8057
577.0,3.6020,0.4392,0.0924,0.9957,0.0000,0.0044,0.0969,-0.0871,0.0000,0.0000,47.8210
577.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0011,0.0969,-0.0871,0.0000,0.0000,47.8057
578.0,3.6020,0.4392,0.0924,0.9957,0.0000,0.0022,0.0969,-0.0871,0.0000,0.0000,47.7751
578.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0000,0.0969,-0.0871,0.0000,0.0000,47.8057
579.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.8057
579.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0000,0.0969,-0.0871,0.0000,0.0000,47.7751
580.0,3.6020,0.4392,0.0924,0.9957,0.0000,0.0000,0.0969,-0.0871,0.0000,0.0000,47.8057
580.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.7751
581.0,3.6020,0.4392,0.0924,0.9957,0.0000,0.0022,0.0969,-0.0871,0.0000,0.0000,47.8363
581.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.7751
582.0,3.6020,0.4392,0.0924,0.9957,0.0000,0.0022,0.0969,-0.0871,0.0000,0.0000,47.7598
582.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0022,0.0969,-0.0871,0.0000,0.0000,47.7598
583.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.7445
583.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0000,0.0969,-0.0871,0.0000,0.0000,47.8210
584.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.7598
584.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0000,0.0969,-0.0871,0.0000,0.0000,47.8210
585.0,3.6020,0.4392,0.0924,0.9957,0.0000,0.0022,0.0969,-0.0871,0.0000,0.0000,47.7751
585.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.8057
586.0,3.6020,0.4392,0.0924,0.9957,0.0000,0.0033,0.0969,-0.0871,0.0000,0.0000,47.8363
586.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.8057
587.0,3.6020,0.4392,0.0924,0.9957,0.0000,0.0011,0.0969,-0.0871,0.0000,0.0000,47.8057
587.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0022,0.0969,-0.0871,0.0000,0.0000,47.7904
588.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0000,0.0969,-0.0871,0.0000,0.0000,47.8057
588.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0011,0.0969,-0.0871,0.0000,0.0000,47.8057
589.0,3.6020,0.4392,0.0924,0.9957,0.0000,0.0011,0.0969,-0.0871,0.0000,0.0000,47.8057
589.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0011,0.0969,-0.0871,0.0000,0.0000,47.7751
590.0,3.6020,0.4392,0.0924,0.9957,-0.0010,0.0022,0.0969,-0.0871,-0.0229,0.0000,47.8210
590.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0033,0.0969,-0.0871,0.0000,0.0000,47.7751
591.0,3.6020,0.4392,0.0924,0.9957,0.0000,0.0022,0.0969,-0.0871,0.0000,0.0000,47.7751
591.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0011,0.0969,-0.0871,0.0000,0.0000,47.8210
592.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.7751
592.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0011,0.0969,-0.0871,0.0000,0.0000,47.8822
593.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.7751
593.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.8057
594.0,3.6020,0.4392,0.0924,0.9957,0.0007,0.0022,0.0969,-0.0871,0.0000,0.0000,47.8210
594.5,3.6020,0.4392,0.0924,0.9957,-0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.7751
595.0,3.6020,0.4392,0.0924,0.9957,-0.0000,0.0033,0.0969,-0.0871,0.0000,0.0000,47.7751
595.5,3.6020,0.4392,0.0924,0.9957,-0.0000,-0.0033,0.0969,-0.0871,0.0000,0.0000,47.7751
596.0,3.6020,0.4392,0.0924,0.9957,-0.0000,-0.0000,0.0969,-0.0871,0.0000,0.0000,47.8057
596.5,3.6020,0.4392,0.0924,0.9957,-0.0000,-0.0000,0.0969,-0.0871,0.0000,0.0000,47.7751
597.0,3.6020,0.4392,0.0924,0.9957,-0.0000,0.0000,0.0969,-0.0871,0.0000,0.0000,47.7751
597.5,3.6020,0.4392,0.0924,0.9957,-0.0000,-0.0044,0.0969,-0.0871,0.0000,0.0000,47.8057
598.0,3.6020,0.4392,0.0924,0.9957,-0.0000,0.0000,0.0969,-0.0871,0.0000,0.0000,47.8057
598.5,3.6020,0.4392,0.0924,0.9957,-0.0000,-0.0000,0.0969,-0.0871,0.0000,0.0000,47.8057
599.0,3.6020,0.4392,0.0924,0.9957,-0.0009,-0.0011,0.0969,-0.0871,-0.0229,0.0000,47.8057
599.5,3.6020,0.4392,0.0924,0.9957,-0.0002,0.0011,0.0969,-0.0871,0.0000,0.0000,47.8516
600.0,3.6020,0.4392,0.0924,0.9957,0.0000,0.0000,0.0969,-0.0871,0.0000,0.0000,47.8363
600.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0000,0.0969,-0.0871,0.0000,0.0000,47.8210
601.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.8210
601.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0000,0.0969,-0.0871,0.0000,0.0000,47.8210
602.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.7751
602.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.7751
603.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.8210
603.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0000,0.0969,-0.0871,0.0000,0.0000,47.8057
604.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0000,0.0969,-0.0871,0.0000,0.0000,47.8363
604.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0022,0.0969,-0.0871,0.0000,0.0000,47.8210
605.0,3.6020,0.4392,0.0924,0.9957,0.0000,0.0011,0.0969,-0.0871,0.0000,0.0000,47.7904
605.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0000,0.0969,-0.0871,0.0000,0.0000,47.8057
606.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.7904
606.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8057
607.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8669
607.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8363
608.0,3.6020,0.4392,0.0924,0.9957,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.8516
608.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,47.7751
609.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.7751
609.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,47.7751
610.0,3.6020,0.4392,0.0924,0.9957,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.7751
610.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8057
611.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8057
611.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0637,-0.0539,0.0000,0.0000,47.7751
612.0,3.6020,0.4392,0.0924,0.9957,0.0000,0.0011,0.0969,-0.0871,0.0000,0.0000,47.8210
612.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.7751
613.0,3.6020,0.4392,0.0924,0.9957,0.0000,0.0011,0.0969,-0.0871,0.0000,0.0000,47.8516
613.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0000,0.0969,-0.0871,0.0000,0.0000,47.7751
614.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0033,0.0969,-0.0871,0.0000,0.0000,47.7598
614.5,3.6020,0.4392,0.0924,0.9957,-0.0013,0.0011,0.0944,-0.0849,0.0000,0.0000,47.8210
615.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0000,0.0969,-0.0871,0.0000,0.0000,47.8210
615.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0033,0.0969,-0.0871,0.0000,0.0000,47.7751
616.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.8057
616.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.7598
617.0,3.6020,0.4392,0.0924,0.9957,0.0000,0.0000,0.0969,-0.0871,0.0000,0.0000,47.8822
617.5,3.6020,0.4392,0.0924,0.9957,0.0004,0.0000,0.0969,-0.0871,0.0000,0.0000,47.7751
618.0,3.6020,0.4392,0.0924,0.9957,-0.0000,0.0022,0.0969,-0.0871,0.0000,0.0000,47.7598
618.5,3.6020,0.4392,0.0924,0.9957,-0.0000,-0.0033,0.0969,-0.0871,0.0000,0.0000,47.8210
619.0,3.6020,0.4392,0.0924,0.9957,-0.0000,-0.0000,0.0969,-0.0871,0.0000,0.0000,47.8057
619.5,3.6020,0.4392,0.0924,0.9957,-0.0000,-0.0022,0.0969,-0.0871,0.0000,0.0000,47.8057
620.0,3.6020,0.4392,0.0924,0.9957,0.0009,0.0011,0.0994,-0.0893,0.0000,0.0000,47.8057
620.5,3.6020,0.4392,0.0924,0.9957,-0.0000,0.0011,0.0969,-0.0871,0.0000,0.0000,47.8210
621.0,3.6020,0.4392,0.0924,0.9957,-0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.8363
621.5,3.6020,0.4392,0.0924,0.9957,-0.0000,-0.0000,0.0969,-0.0871,0.0000,0.0000,47.7904
622.0,3.6020,0.4392,0.0924,0.9957,-0.0001,-0.0000,0.0969,-0.0871,-0.0076,0.0000,47.8822
622.5,3.6020,0.4392,0.0924,0.9957,-0.0000,0.0011,0.0969,-0.0871,0.0000,0.0000,47.8057
623.0,3.6020,0.4392,0.0924,0.9957,0.0000,0.0022,0.0969,-0.0871,0.0000,0.0000,47.7138
623.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0011,0.0969,-0.0871,0.0000,0.0000,47.8669
624.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.8210
624.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0011,0.0969,-0.0871,0.0000,0.0000,47.7751
625.0,3.6020,0.4392,0.0924,0.9957,0.0000,0.0011,0.0969,-0.0871,0.0000,0.0000,47.8057
625.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0000,0.0969,-0.0871,0.0000,0.0000,47.8057
626.0,3.6020,0.4392,0.0924,0.9957,0.0000,0.0011,0.0969,-0.0871,0.0000,0.0000,47.8210
626.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0033,0.0969,-0.0871,0.0000,0.0000,47.8057
627.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0000,0.0969,-0.0871,0.0000,0.0000,47.8363
627.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.7445
628.0,3.6020,0.4392,0.0924,0.9957,0.0000,0.0011,0.0969,-0.0871,0.0000,0.0000,47.8057
628.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0000,0.0969,-0.0871,0.0000,0.0000,47.8210
629.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.8210
629.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0011,0.0969,-0.0871,0.0000,0.0000,47.8210
630.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.7751
630.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0011,0.0969,-0.0871,0.0000,0.0000,47.8210
631.0,3.6020,0.4392,0.0924,0.9957,0.0000,0.0000,0.0969,-0.0871,0.0000,0.0000,47.8210
631.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0969,-0.0871,0.0000,0.0000,47.7751
632.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.8057
632.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.7751
633.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,47.7751
633.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.7751
634.0,3.6020,0.4392,0.0924,0.9957,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.7751
634.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.7598
635.0,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,47.7751
635.5,3.6020,0.4392,0.0924,0.9957,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,47.7904
636.0,3.6020,0.4392,0.0924,0.9957,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,47.7751
636.5,3.6020,0.4392,0.0924,0.9957,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,47.8210
